,_filename_0,left_eye_x,left_eye_y,right_eye_x,right_eye_y,mouth_x,mouth_y,left_ear1_x,left_ear1_y,left_ear2_x,left_ear2_y,left_ear3_x,left_ear3_y,right_ear1_x,right_ear1_y,right_ear2_x,right_ear2_y,right_ear3_x,right_ear3_y
3816,20000598_018.jpg,0.31466666666666665,0.366,0.568,0.358,0.464,0.5,0.18666666666666668,0.348,0.14666666666666667,0.11,0.3333333333333333,0.238,0.5306666666666666,0.236,0.6906666666666667,0.104,0.6853333333333333,0.332
3817,20000599_005.jpg,0.428,0.456,0.496,0.448,0.468,0.536,0.366,0.4053333333333333,0.366,0.2906666666666667,0.424,0.344,0.484,0.3413333333333333,0.536,0.26666666666666666,0.54,0.3893333333333333
3818,20000599_020.jpg,0.34074074074074073,0.486,0.6691358024691358,0.492,0.4888888888888889,0.708,0.1925925925925926,0.386,0.08148148148148149,0.164,0.32592592592592595,0.266,0.6518518518518519,0.278,0.908641975308642,0.132,0.8395061728395061,0.414
3819,20000599_021.jpg,0.49333333333333335,0.314,0.6693333333333333,0.314,0.5786666666666667,0.422,0.3893333333333333,0.254,0.328,0.116,0.488,0.184,0.6613333333333333,0.182,0.8106666666666666,0.104,0.7653333333333333,0.25
3820,20000600_007.jpg,0.5733333333333334,0.288,0.6986666666666667,0.342,0.5786666666666667,0.382,0.5386666666666666,0.236,0.6213333333333333,0.11,0.656,0.226,0.7493333333333333,0.266,0.8933333333333333,0.242,0.7973333333333333,0.352
3821,20000600_011.jpg,0.538,0.5226666666666666,0.672,0.5226666666666666,0.57,0.616,0.476,0.5253333333333333,0.456,0.2986666666666667,0.566,0.4,0.704,0.4026666666666667,0.814,0.2826666666666667,0.802,0.5306666666666666
3822,20000600_013.jpg,0.4666666666666667,0.476,0.536,0.47,0.49066666666666664,0.502,0.44266666666666665,0.472,0.4266666666666667,0.41,0.472,0.436,0.5466666666666666,0.43,0.5893333333333334,0.398,0.6,0.458
3823,20000600_014.jpg,0.4666666666666667,0.34,0.5786666666666667,0.33,0.5306666666666666,0.384,0.4026666666666667,0.324,0.368,0.23,0.456,0.284,0.5813333333333334,0.274,0.6533333333333333,0.208,0.6506666666666666,0.3
3824,20000600_015.jpg,0.368,0.602,0.512,0.604,0.43466666666666665,0.69,0.2853333333333333,0.528,0.2986666666666667,0.422,0.38133333333333336,0.496,0.5066666666666667,0.496,0.5973333333333334,0.422,0.608,0.534
3825,20000600_021.jpg,0.634,0.336,0.716,0.31733333333333336,0.692,0.416,0.562,0.288,0.566,0.13066666666666665,0.628,0.22133333333333333,0.686,0.208,0.726,0.10133333333333333,0.754,0.248
3826,20000600_024.jpg,0.586,0.4026666666666667,0.698,0.432,0.624,0.56,0.48,0.2773333333333333,0.45,0.08533333333333333,0.57,0.192,0.78,0.25866666666666666,0.948,0.20533333333333334,0.844,0.37866666666666665
3827,20000601_003.jpg,0.7146666666666667,0.45,0.8453333333333334,0.454,0.808,0.558,0.5013333333333333,0.394,0.48533333333333334,0.26,0.6293333333333333,0.332,0.824,0.338,0.92,0.276,0.8853333333333333,0.404
3828,20000601_005.jpg,0.34,0.46846846846846846,0.45,0.4744744744744745,0.368,0.6276276276276276,0.306,0.34534534534534533,0.25,0.15015015015015015,0.362,0.24324324324324326,0.484,0.2552552552552553,0.554,0.15915915915915915,0.598,0.36936936936936937
3829,20000601_006.jpg,0.398,0.4774774774774775,0.562,0.5195195195195195,0.448,0.6846846846846847,0.294,0.3303303303303303,0.352,0.06606606606606606,0.442,0.24324324324324326,0.594,0.2882882882882883,0.736,0.17717717717717718,0.706,0.45645645645645644
3830,20000601_007.jpg,0.53,0.45645645645645644,0.672,0.44744744744744747,0.596,0.6186186186186187,0.44,0.3843843843843844,0.424,0.15315315315315314,0.524,0.24624624624624625,0.686,0.24024024024024024,0.8,0.12612612612612611,0.79,0.37237237237237236
3831,20000601_010.jpg,0.7109144542772862,0.426,0.7728613569321534,0.418,0.7551622418879056,0.456,0.6224188790560472,0.4,0.6371681415929203,0.346,0.6843657817109144,0.376,0.7433628318584071,0.368,0.7846607669616519,0.322,0.775811209439528,0.38
3832,20000601_014.jpg,0.492,0.2627118644067797,0.558,0.2937853107344633,0.508,0.3615819209039548,0.462,0.19491525423728814,0.486,0.10734463276836158,0.518,0.1694915254237288,0.572,0.20056497175141244,0.632,0.17231638418079095,0.606,0.2711864406779661
3833,20000601_015.jpg,0.17597765363128492,0.376,0.30446927374301674,0.444,0.17039106145251395,0.478,0.11173184357541899,0.312,0.19553072625698323,0.198,0.2569832402234637,0.3,0.3687150837988827,0.364,0.5363128491620112,0.382,0.4022346368715084,0.466
3834,20000601_016.jpg,0.7158203125,0.4875,0.7890625,0.4875,0.7548828125,0.5579545454545455,0.6640625,0.4431818181818182,0.673828125,0.35909090909090907,0.7158203125,0.40795454545454546,0.783203125,0.4090909090909091,0.822265625,0.32840909090909093,0.82421875,0.44545454545454544
3835,20000601_019.jpg,0.496,0.36436170212765956,0.534,0.36436170212765956,0.514,0.40691489361702127,0.47,0.32978723404255317,0.472,0.27925531914893614,0.498,0.31117021276595747,0.53,0.31117021276595747,0.558,0.27925531914893614,0.558,0.3271276595744681
3836,20000601_022.jpg,0.40625,0.4375,0.5224609375,0.44921875,0.4453125,0.5390625,0.3505859375,0.3932291666666667,0.3486328125,0.20182291666666666,0.4326171875,0.3190104166666667,0.537109375,0.3268229166666667,0.6298828125,0.22005208333333334,0.6123046875,0.4127604166666667
3837,20000601_025.jpg,0.438,0.38666666666666666,0.482,0.392,0.45,0.43466666666666665,0.424,0.35733333333333334,0.426,0.28,0.45,0.328,0.492,0.3333333333333333,0.53,0.304,0.528,0.376
3838,20000602_012.jpg,0.432,0.5493333333333333,0.546,0.432,0.59,0.6266666666666667,0.304,0.5813333333333334,0.182,0.37333333333333335,0.368,0.392,0.438,0.32,0.458,0.10666666666666667,0.554,0.336
3839,20000602_017.jpg,0.5694822888283378,0.422,0.6512261580381471,0.422,0.6130790190735694,0.47,0.5258855585831063,0.4,0.5122615803814714,0.332,0.5749318801089919,0.37,0.6321525885558583,0.37,0.6920980926430518,0.328,0.6893732970027248,0.398
3840,20000602_022.jpg,0.380859375,0.4453125,0.40625,0.4453125,0.392578125,0.4700520833333333,0.3642578125,0.4309895833333333,0.361328125,0.39453125,0.380859375,0.4127604166666667,0.404296875,0.4127604166666667,0.423828125,0.3919270833333333,0.421875,0.4309895833333333
3841,20000602_023.jpg,0.1787109375,0.4466145833333333,0.271484375,0.4375,0.2275390625,0.5299479166666666,0.1162109375,0.3919270833333333,0.11328125,0.23958333333333334,0.1796875,0.32421875,0.2568359375,0.3190104166666667,0.3125,0.21744791666666666,0.3330078125,0.375
3842,20000603_002.jpg,0.3212890625,0.4253393665158371,0.404296875,0.46153846153846156,0.33984375,0.5475113122171946,0.2939453125,0.3212669683257919,0.310546875,0.17043740573152338,0.3544921875,0.30165912518853694,0.4208984375,0.33031674208144796,0.5,0.2579185520361991,0.478515625,0.4042232277526395
3843,20000603_004.jpg,0.31733333333333336,0.308,0.5146666666666667,0.314,0.42133333333333334,0.434,0.16,0.226,0.18133333333333335,0.002,0.33866666666666667,0.13,0.5093333333333333,0.136,0.68,0.004,0.6586666666666666,0.246
3844,20000603_008.jpg,0.812,0.5733333333333334,0.762,0.704,0.712,0.5786666666666667,0.896,0.5466666666666666,0.99,0.6,0.894,0.656,0.856,0.7466666666666667,0.882,0.88,0.78,0.8266666666666667
3845,20000603_013.jpg,0.56,0.512,0.6693333333333333,0.582,0.5386666666666666,0.618,0.5653333333333334,0.414,0.664,0.34,0.672,0.436,0.7546666666666667,0.492,0.8906666666666667,0.484,0.7946666666666666,0.576
3846,20000603_026.jpg,0.3837890625,0.3191176470588235,0.4443359375,0.3338235294117647,0.40234375,0.40441176470588236,0.3701171875,0.2323529411764706,0.3603515625,0.1426470588235294,0.40234375,0.21470588235294116,0.4541015625,0.2323529411764706,0.5,0.1676470588235294,0.509765625,0.27941176470588236
3847,20000604_003.jpg,0.454,0.33866666666666667,0.538,0.3333333333333333,0.526,0.43466666666666665,0.35,0.25866666666666666,0.39,0.12,0.442,0.21333333333333335,0.484,0.21333333333333335,0.564,0.12,0.542,0.2613333333333333
3848,20000604_005.jpg,0.496,0.4786096256684492,0.546,0.48128342245989303,0.53,0.5294117647058824,0.43,0.4358288770053476,0.442,0.33689839572192515,0.488,0.39572192513368987,0.534,0.3983957219251337,0.584,0.33689839572192515,0.566,0.4411764705882353
3849,20000604_008.jpg,0.32,0.3253333333333333,0.352,0.3466666666666667,0.32,0.36,0.312,0.304,0.324,0.25066666666666665,0.338,0.296,0.366,0.31466666666666665,0.402,0.30666666666666664,0.384,0.35733333333333334
3850,20000604_011.jpg,0.4609375,0.4904831625183016,0.53125,0.493411420204978,0.4892578125,0.5768667642752562,0.4208984375,0.4699853587115666,0.404296875,0.32503660322108346,0.46875,0.40263543191800877,0.5322265625,0.40702781844802344,0.603515625,0.33382137628111275,0.587890625,0.4773060029282577
3851,20000604_020.jpg,0.4205729166666667,0.478515625,0.5247395833333334,0.490234375,0.4596354166666667,0.572265625,0.2981770833333333,0.3681640625,0.33984375,0.2548828125,0.4322916666666667,0.3388671875,0.5572916666666666,0.35546875,0.6861979166666666,0.2919921875,0.6302083333333334,0.4091796875
3852,20000604_027.jpg,0.6199575371549894,0.234,0.7261146496815286,0.242,0.6709129511677282,0.322,0.5392781316348195,0.17,0.5477707006369427,0.048,0.6305732484076433,0.136,0.7515923566878981,0.148,0.8450106157112527,0.086,0.8195329087048833,0.198
3853,20000604_028.jpg,0.7013333333333334,0.768,0.8053333333333333,0.78,0.744,0.844,0.6186666666666667,0.684,0.6506666666666666,0.612,0.7253333333333334,0.664,0.8186666666666667,0.674,0.9173333333333333,0.646,0.8826666666666667,0.712
3854,20000605_001.jpg,0.46774193548387094,0.4658203125,0.5909090909090909,0.4658203125,0.5234604105571847,0.5341796875,0.4090909090909091,0.408203125,0.3724340175953079,0.3359375,0.46187683284457476,0.3662109375,0.5967741935483871,0.365234375,0.6671554252199413,0.3291015625,0.6627565982404692,0.41015625
3855,20000605_012.jpg,0.288,0.5154929577464789,0.516,0.523943661971831,0.396,0.7718309859154929,0.162,0.36056338028169016,0.124,0.0647887323943662,0.308,0.24225352112676057,0.518,0.24788732394366197,0.704,0.09859154929577464,0.672,0.38591549295774646
3856,20000605_013.jpg,0.792,0.488,0.872,0.4666666666666667,0.848,0.5733333333333334,0.688,0.4,0.666,0.30933333333333335,0.742,0.37333333333333335,0.856,0.344,0.894,0.21333333333333335,0.874,0.3546666666666667
3857,20000605_015.jpg,0.236328125,0.5182291666666666,0.4794921875,0.4583333333333333,0.3828125,0.7096354166666666,0.09375,0.51171875,0.0390625,0.15104166666666666,0.21484375,0.296875,0.513671875,0.24088541666666666,0.6875,0.006510416666666667,0.638671875,0.38671875
3858,20000605_017.jpg,0.4765625,0.381201044386423,0.5322265625,0.3825065274151436,0.5029296875,0.43994778067885115,0.4521484375,0.34073107049608353,0.4345703125,0.2741514360313316,0.4736328125,0.30548302872062666,0.541015625,0.30678851174934724,0.580078125,0.2793733681462141,0.5791015625,0.3433420365535248
3859,20000605_026.jpg,0.50390625,0.4178470254957507,0.5595703125,0.39943342776203966,0.5205078125,0.48583569405099153,0.494140625,0.37677053824362605,0.47265625,0.25920679886685555,0.517578125,0.31869688385269124,0.5615234375,0.3031161473087819,0.58984375,0.22521246458923513,0.623046875,0.3356940509915014
3860,20000606_000.jpg,0.1923828125,0.4482421875,0.2470703125,0.44140625,0.2236328125,0.48828125,0.1552734375,0.4375,0.1318359375,0.3740234375,0.1796875,0.404296875,0.23828125,0.396484375,0.275390625,0.35546875,0.283203125,0.419921875
3861,20000606_003.jpg,0.622,0.32587064676616917,0.738,0.3308457711442786,0.678,0.43781094527363185,0.55,0.22388059701492538,0.558,0.05970149253731343,0.634,0.15671641791044777,0.738,0.16417910447761194,0.828,0.08208955223880597,0.822,0.24129353233830847
3862,20000606_004.jpg,0.354,0.42363112391930835,0.448,0.38904899135446686,0.418,0.4812680115273775,0.262,0.43515850144092216,0.22,0.2622478386167147,0.308,0.2881844380403458,0.446,0.24495677233429394,0.532,0.21613832853025935,0.52,0.3400576368876081
3863,20000606_013.jpg,0.388,0.4106666666666667,0.438,0.408,0.414,0.4666666666666667,0.356,0.368,0.346,0.304,0.388,0.336,0.432,0.3333333333333333,0.474,0.2826666666666667,0.478,0.36
3864,20000606_014.jpg,0.424,0.4026666666666667,0.506,0.41333333333333333,0.466,0.49866666666666665,0.372,0.3253333333333333,0.372,0.232,0.432,0.288,0.518,0.296,0.572,0.22666666666666666,0.554,0.3466666666666667
3865,20000606_015.jpg,0.36,0.3413333333333333,0.454,0.33866666666666667,0.4,0.43733333333333335,0.32,0.2826666666666667,0.31,0.13866666666666666,0.376,0.22133333333333333,0.46,0.22133333333333333,0.516,0.12266666666666666,0.536,0.28
3866,20000606_023.jpg,0.388,0.5225225225225225,0.56,0.5435435435435435,0.45,0.7057057057057057,0.306,0.3993993993993994,0.294,0.042042042042042045,0.426,0.2672672672672673,0.592,0.27927927927927926,0.74,0.08108108108108109,0.742,0.43543543543543545
3867,20000606_024.jpg,0.524,0.4894894894894895,0.616,0.4864864864864865,0.572,0.5945945945945946,0.448,0.42042042042042044,0.434,0.24924924924924924,0.518,0.3333333333333333,0.614,0.3333333333333333,0.696,0.24924924924924924,0.686,0.42042042042042044
3868,20000606_026.jpg,0.5361328125,0.3958333333333333,0.654296875,0.3723958333333333,0.6083984375,0.48046875,0.462890625,0.3072916666666667,0.4345703125,0.23958333333333334,0.5087890625,0.2421875,0.654296875,0.21744791666666666,0.7314453125,0.18489583333333334,0.7275390625,0.265625
3869,20000607_001.jpg,0.833984375,0.2630208333333333,0.8857421875,0.2981770833333333,0.8359375,0.31640625,0.8173828125,0.22916666666666666,0.83203125,0.1484375,0.8515625,0.21614583333333334,0.916015625,0.26171875,0.9697265625,0.24609375,0.9375,0.3111979166666667
3870,20000607_002.jpg,0.478,0.7177177177177178,0.548,0.6306306306306306,0.568,0.7507507507507507,0.374,0.7177177177177178,0.334,0.5885885885885885,0.418,0.6096096096096096,0.48,0.5435435435435435,0.496,0.3993993993993994,0.552,0.5315315315315315
3871,20000607_005.jpg,0.626,0.37333333333333335,0.704,0.3626666666666667,0.698,0.4613333333333333,0.546,0.3253333333333333,0.558,0.192,0.62,0.272,0.69,0.2613333333333333,0.742,0.16533333333333333,0.73,0.29333333333333333
3872,20000607_010.jpg,0.386,0.5916870415647921,0.468,0.5550122249388753,0.456,0.6772616136919315,0.252,0.5183374083129584,0.17,0.40097799511002447,0.306,0.39853300733496333,0.482,0.3202933985330073,0.564,0.20048899755501223,0.6,0.3691931540342298
3873,20000607_013.jpg,0.5036496350364964,0.40234375,0.6598540145985401,0.3994140625,0.6481751824817519,0.439453125,0.3532846715328467,0.4267578125,0.33284671532846716,0.30859375,0.4408759124087591,0.3515625,0.6204379562043796,0.3447265625,0.6861313868613139,0.310546875,0.7328467153284671,0.4189453125
3874,20000607_014.jpg,0.3447265625,0.5794270833333334,0.6025390625,0.5768229166666666,0.486328125,0.82421875,0.2021484375,0.45703125,0.1474609375,0.08333333333333333,0.3447265625,0.2903645833333333,0.591796875,0.2955729166666667,0.759765625,0.08072916666666667,0.71875,0.45703125
3875,20000607_019.jpg,0.308,0.382089552238806,0.452,0.3940298507462687,0.378,0.5611940298507463,0.194,0.30149253731343284,0.192,0.06567164179104477,0.31,0.191044776119403,0.442,0.19701492537313434,0.566,0.08656716417910448,0.534,0.32238805970149254
3876,20000607_021.jpg,0.306,0.2535612535612536,0.368,0.2849002849002849,0.326,0.33903133903133903,0.268,0.1908831908831909,0.296,0.08547008547008547,0.324,0.18233618233618235,0.382,0.21082621082621084,0.448,0.1623931623931624,0.416,0.26495726495726496
3877,20000607_023.jpg,0.314,0.336,0.432,0.328,0.378,0.456,0.238,0.25866666666666666,0.238,0.06933333333333333,0.326,0.192,0.41,0.18933333333333333,0.492,0.06133333333333333,0.506,0.248
3878,20000607_024.jpg,0.504,0.31761006289308175,0.574,0.31761006289308175,0.542,0.39937106918238996,0.454,0.25157232704402516,0.468,0.1289308176100629,0.51,0.20440251572327045,0.562,0.20440251572327045,0.614,0.1320754716981132,0.608,0.25157232704402516
3879,20000607_025.jpg,0.69,0.2765957446808511,0.766,0.303951367781155,0.708,0.3768996960486322,0.656,0.20972644376899696,0.656,0.06990881458966565,0.694,0.182370820668693,0.778,0.21580547112462006,0.852,0.14285714285714285,0.832,0.2796352583586626
3880,20000607_027.jpg,0.662,0.3253333333333333,0.782,0.336,0.708,0.4053333333333333,0.594,0.328,0.59,0.168,0.654,0.23466666666666666,0.824,0.25333333333333335,0.914,0.19466666666666665,0.892,0.36
3881,20000608_004.jpg,0.322,0.464,0.37,0.4666666666666667,0.35,0.5146666666666667,0.28,0.43733333333333335,0.286,0.36,0.322,0.4,0.364,0.4,0.402,0.3546666666666667,0.396,0.44
3882,20000608_007.jpg,0.5390625,0.3291015625,0.7356770833333334,0.3359375,0.65625,0.4638671875,0.3919270833333333,0.23046875,0.4114583333333333,0.06640625,0.5572916666666666,0.1865234375,0.7239583333333334,0.193359375,0.8919270833333334,0.1005859375,0.8268229166666666,0.2548828125
3883,20000608_011.jpg,0.352,0.2634989200863931,0.448,0.2267818574514039,0.428,0.32181425485961124,0.266,0.23326133909287258,0.23,0.10583153347732181,0.332,0.16198704103671707,0.402,0.13822894168466524,0.456,0.032397408207343416,0.49,0.15334773218142547
3884,20000608_015.jpg,0.492,0.4984984984984985,0.528,0.4984984984984985,0.51,0.5375375375375375,0.468,0.45045045045045046,0.468,0.4114114114114114,0.488,0.43543543543543545,0.53,0.43843843843843844,0.556,0.4144144144144144,0.556,0.45345345345345345
3885,20000608_016.jpg,0.444,0.33866666666666667,0.544,0.328,0.476,0.42933333333333334,0.394,0.296,0.366,0.14133333333333334,0.448,0.208,0.548,0.2,0.628,0.10133333333333333,0.65,0.2693333333333333
3886,20000608_018.jpg,0.276,0.3745819397993311,0.35,0.38461538461538464,0.312,0.4816053511705686,0.226,0.3076923076923077,0.226,0.17725752508361203,0.284,0.2608695652173913,0.35,0.26755852842809363,0.414,0.2040133779264214,0.398,0.3311036789297659
3887,20000608_021.jpg,0.64453125,0.44140625,0.7265625,0.4466145833333333,0.6845703125,0.5403645833333334,0.587890625,0.3684895833333333,0.580078125,0.2604166666666667,0.6376953125,0.3203125,0.763671875,0.3255208333333333,0.818359375,0.23697916666666666,0.7890625,0.37890625
3888,20000608_023.jpg,0.2509765625,0.4375,0.3525390625,0.4453125,0.2939453125,0.5598958333333334,0.189453125,0.3229166666666667,0.1689453125,0.22005208333333334,0.255859375,0.2682291666666667,0.3720703125,0.2838541666666667,0.4580078125,0.2526041666666667,0.4345703125,0.35546875
3889,20000608_028.jpg,0.3206442166910688,0.3837890625,0.6090775988286969,0.3701171875,0.49194729136163984,0.5625,0.1376281112737921,0.3212890625,0.03806734992679356,0.0830078125,0.3118594436310395,0.208984375,0.6134699853587116,0.1943359375,0.8433382137628112,0.0009765625,0.828696925329429,0.2939453125
3890,20000608_029.jpg,0.246,0.2248062015503876,0.346,0.21963824289405684,0.304,0.3049095607235142,0.182,0.1834625322997416,0.166,0.046511627906976744,0.242,0.10594315245478036,0.336,0.10077519379844961,0.416,0.03617571059431524,0.408,0.17571059431524547
3891,20000609_001.jpg,0.386,0.2275711159737418,0.484,0.22319474835886213,0.41,0.2888402625820569,0.346,0.2013129102844639,0.338,0.0962800875273523,0.404,0.13785557986870897,0.506,0.13347921225382933,0.58,0.07658643326039387,0.57,0.19693654266958424
3892,20000609_002.jpg,0.368,0.30666666666666664,0.46,0.32,0.394,0.42133333333333334,0.312,0.22933333333333333,0.294,0.072,0.376,0.14933333333333335,0.494,0.17333333333333334,0.56,0.13866666666666666,0.536,0.27466666666666667
3893,20000609_007.jpg,0.5613079019073569,0.388671875,0.6948228882833788,0.439453125,0.5762942779291553,0.4892578125,0.5,0.3056640625,0.5708446866485014,0.19921875,0.6389645776566758,0.2919921875,0.7683923705722071,0.341796875,0.9100817438692098,0.32421875,0.8228882833787466,0.4306640625
3894,20000609_008.jpg,0.488,0.43612334801762115,0.622,0.3700440528634361,0.57,0.5374449339207048,0.418,0.3920704845814978,0.342,0.1894273127753304,0.468,0.2533039647577093,0.642,0.17180616740088106,0.77,0.02643171806167401,0.77,0.23127753303964757
3895,20000609_010.jpg,0.392,0.45066666666666666,0.576,0.424,0.492,0.6026666666666667,0.258,0.4,0.18,0.10666666666666667,0.36,0.22666666666666666,0.576,0.2,0.752,0.02666666666666667,0.72,0.33866666666666667
3896,20000609_015.jpg,0.4619140625,0.43733681462140994,0.599609375,0.43733681462140994,0.5283203125,0.5626631853785901,0.380859375,0.2989556135770235,0.365234375,0.14882506527415143,0.466796875,0.2506527415143603,0.587890625,0.25326370757180156,0.681640625,0.13577023498694518,0.6875,0.2989556135770235
3897,20000609_021.jpg,0.522,0.43466666666666665,0.636,0.38666666666666666,0.608,0.5173333333333333,0.41,0.4053333333333333,0.372,0.21066666666666667,0.49,0.28,0.586,0.24533333333333332,0.65,0.09333333333333334,0.686,0.2906666666666667
3898,20000609_027.jpg,0.375,0.23,0.485,0.20666666666666667,0.4525,0.25666666666666665,0.255,0.19,0.2375,0.04,0.32,0.10333333333333333,0.465,0.07333333333333333,0.5325,0.0033333333333333335,0.5075,0.13333333333333333
3899,20000609_028.jpg,0.5909090909090909,0.364,0.839572192513369,0.362,0.7219251336898396,0.412,0.393048128342246,0.238,0.36363636363636365,0.082,0.516042780748663,0.168,0.9117647058823529,0.178,1.0427807486631016,0.086,0.9625668449197861,0.244
3900,20000609_029.jpg,0.3095703125,0.23958333333333334,0.396484375,0.24869791666666666,0.349609375,0.33203125,0.2685546875,0.1796875,0.2568359375,0.07682291666666667,0.3203125,0.13541666666666666,0.4033203125,0.14453125,0.4619140625,0.1015625,0.4453125,0.19661458333333334
3901,20000610_002.jpg,0.4765625,0.4596354166666667,0.5693359375,0.4596354166666667,0.546875,0.5625,0.369140625,0.3971354166666667,0.3662109375,0.2643229166666667,0.4462890625,0.3333333333333333,0.5556640625,0.33203125,0.6328125,0.24869791666666666,0.595703125,0.390625
3902,20000610_005.jpg,0.7548828125,0.22747747747747749,0.7705078125,0.22972972972972974,0.7626953125,0.2702702702702703,0.7412109375,0.18468468468468469,0.7373046875,0.12612612612612611,0.75390625,0.16441441441441443,0.7802734375,0.16666666666666666,0.798828125,0.12837837837837837,0.794921875,0.19144144144144143
3903,20000610_007.jpg,0.5435435435435435,0.24,0.6876876876876877,0.272,0.5855855855855856,0.318,0.4774774774774775,0.196,0.5255255255255256,0.076,0.6036036036036037,0.17,0.7087087087087087,0.194,0.8438438438438438,0.148,0.7837837837837838,0.27
3904,20000610_010.jpg,0.388,0.4872881355932203,0.608,0.4597457627118644,0.524,0.6779661016949152,0.232,0.3644067796610169,0.214,0.11016949152542373,0.386,0.2733050847457627,0.562,0.2478813559322034,0.692,0.048728813559322036,0.72,0.3029661016949153
3905,20000610_014.jpg,0.52734375,0.4947916666666667,0.609375,0.5260416666666666,0.5498046875,0.5859375,0.49609375,0.4075520833333333,0.5009765625,0.3125,0.5478515625,0.3919270833333333,0.6376953125,0.4322916666666667,0.708984375,0.4049479166666667,0.6826171875,0.4921875
3906,20000610_017.jpg,0.3974609375,0.4922360248447205,0.5185546875,0.5543478260869565,0.4150390625,0.6475155279503105,0.3203125,0.40062111801242234,0.376953125,0.10869565217391304,0.4521484375,0.31832298136645965,0.5634765625,0.37732919254658387,0.7109375,0.2686335403726708,0.6640625,0.5745341614906833
3907,20000610_018.jpg,0.49609375,0.3740234375,0.6432291666666666,0.41015625,0.5533854166666666,0.4453125,0.4140625,0.3310546875,0.4544270833333333,0.2294921875,0.5338541666666666,0.314453125,0.6627604166666666,0.345703125,0.7721354166666666,0.3076171875,0.7278645833333334,0.40625
3908,20000610_025.jpg,0.23672566371681417,0.332,0.35176991150442477,0.332,0.23893805309734514,0.416,0.2013274336283186,0.306,0.20353982300884957,0.162,0.3008849557522124,0.234,0.42035398230088494,0.238,0.5243362831858407,0.18,0.5132743362831859,0.316
3909,20000611_000.jpg,0.784037558685446,0.4,0.8544600938967136,0.398,0.8215962441314554,0.45,0.7323943661971831,0.368,0.7230046948356808,0.31,0.7816901408450704,0.342,0.8544600938967136,0.34,0.9154929577464789,0.306,0.903755868544601,0.364
3910,20000611_009.jpg,0.524,0.5303867403314917,0.604,0.7099447513812155,0.458,0.7182320441988951,0.556,0.36187845303867405,0.712,0.19337016574585636,0.696,0.39226519337016574,0.772,0.580110497237569,0.906,0.649171270718232,0.718,0.7458563535911602
3911,20000611_014.jpg,0.44,0.544,0.524,0.552,0.474,0.64,0.412,0.45066666666666666,0.388,0.35733333333333334,0.456,0.42933333333333334,0.532,0.44,0.604,0.38666666666666666,0.598,0.472
3912,20000611_023.jpg,0.3537234042553192,0.372,0.625,0.366,0.5,0.49,0.18882978723404256,0.278,0.1196808510638298,0.098,0.34308510638297873,0.18,0.6143617021276596,0.178,0.851063829787234,0.082,0.7925531914893617,0.266
3913,20000611_025.jpg,0.3890577507598784,0.486,0.46200607902735563,0.494,0.46200607902735563,0.534,0.24316109422492402,0.468,0.2188449848024316,0.402,0.2978723404255319,0.438,0.43465045592705165,0.448,0.45288753799392095,0.42,0.47720364741641336,0.494
3914,20000611_026.jpg,0.7080078125,0.32794117647058824,0.73828125,0.5794117647058824,0.638671875,0.49411764705882355,0.71875,0.1411764705882353,0.89453125,0.0838235294117647,0.822265625,0.2691176470588235,0.857421875,0.5397058823529411,0.955078125,0.6602941176470588,0.794921875,0.7014705882352941
3915,20000612_004.jpg,0.49609375,0.32421875,0.578125,0.265625,0.57421875,0.3841145833333333,0.4169921875,0.3020833333333333,0.37109375,0.1796875,0.4638671875,0.20442708333333334,0.5224609375,0.16796875,0.55859375,0.045572916666666664,0.61328125,0.171875
3916,20000612_006.jpg,0.4947916666666667,0.4326171875,0.5859375,0.4150390625,0.5559895833333334,0.4755859375,0.2994791666666667,0.294921875,0.2838541666666667,0.23828125,0.4296875,0.287109375,0.5768229166666666,0.2607421875,0.6393229166666666,0.1162109375,0.6510416666666666,0.23046875
3917,20000612_007.jpg,0.3935546875,0.6808199121522694,0.4755859375,0.5212298682284041,0.5419921875,0.7247437774524158,0.20703125,0.746705710102489,0.015625,0.6120058565153733,0.208984375,0.5768667642752562,0.3525390625,0.3162518301610542,0.32421875,0.0424597364568082,0.4765625,0.25329428989751096
3918,20000612_011.jpg,0.5340909090909091,0.3020833333333333,0.6761363636363636,0.2951388888888889,0.6051136363636364,0.4201388888888889,0.45170454545454547,0.22569444444444445,0.4147727272727273,0.05555555555555555,0.5142045454545454,0.1527777777777778,0.6590909090909091,0.14583333333333334,0.7556818181818182,0.006944444444444444,0.7471590909090909,0.21180555555555555
3919,20000612_015.jpg,0.6572265625,0.5559895833333334,0.7783203125,0.6119791666666666,0.6748046875,0.7473958333333334,0.4892578125,0.3098958333333333,0.556640625,0.0625,0.6572265625,0.2682291666666667,0.8427734375,0.3684895833333333,1.0537109375,0.3346354166666667,0.896484375,0.5143229166666666
3920,20000612_016.jpg,0.294,0.4144144144144144,0.4,0.43543543543543545,0.34,0.5405405405405406,0.23,0.3333333333333333,0.236,0.15615615615615616,0.31,0.27627627627627627,0.406,0.29429429429429427,0.504,0.2132132132132132,0.476,0.39039039039039036
3921,20000612_021.jpg,0.29,0.6186186186186187,0.374,0.5705705705705706,0.346,0.7027027027027027,0.216,0.5855855855855856,0.158,0.45345345345345345,0.25,0.4804804804804805,0.342,0.4294294294294294,0.404,0.32432432432432434,0.45,0.4594594594594595
